41.4157 	EXP 	window1: blendMode = 'avg'
41.4331 	EXP 	window1: blendMode = 'avg'
41.4490 	EXP 	window1: blendMode = 'avg'
41.4655 	EXP 	window1: blendMode = 'avg'
41.4826 	DATA 	Keypress: down
41.4843 	EXP 	New trial (rep=0, index=2): {'congruent': 1, 'word': u'red', 'corrAns': u'left', 'letterColor': u'red'}
41.4975 	EXP 	text: autoDraw = False
41.4975 	EXP 	text: color = u'red (named)'
41.4975 	EXP 	text: text = u'red'
41.9993 	EXP 	window1: blendMode = 'avg'
42.0143 	EXP 	text: autoDraw = True
42.0157 	EXP 	window1: blendMode = 'avg'
42.0322 	EXP 	window1: blendMode = 'avg'
42.0490 	EXP 	window1: blendMode = 'avg'
42.0657 	EXP 	window1: blendMode = 'avg'
42.0823 	EXP 	window1: blendMode = 'avg'
42.0990 	EXP 	window1: blendMode = 'avg'
42.1157 	EXP 	window1: blendMode = 'avg'
42.1322 	EXP 	window1: blendMode = 'avg'
42.1492 	EXP 	window1: blendMode = 'avg'
42.1658 	EXP 	window1: blendMode = 'avg'
42.1824 	EXP 	window1: blendMode = 'avg'
42.1989 	EXP 	window1: blendMode = 'avg'
42.2157 	EXP 	window1: blendMode = 'avg'
42.2322 	EXP 	window1: blendMode = 'avg'
42.2491 	EXP 	window1: blendMode = 'avg'
42.2656 	EXP 	window1: blendMode = 'avg'
42.2824 	EXP 	window1: blendMode = 'avg'
42.2989 	EXP 	window1: blendMode = 'avg'
42.3158 	EXP 	window1: blendMode = 'avg'
42.3323 	EXP 	window1: blendMode = 'avg'
42.3491 	EXP 	window1: blendMode = 'avg'
42.3657 	EXP 	window1: blendMode = 'avg'
42.3827 	EXP 	window1: blendMode = 'avg'
42.3989 	EXP 	window1: blendMode = 'avg'
42.4159 	EXP 	window1: blendMode = 'avg'
42.4323 	EXP 	window1: blendMode = 'avg'
42.4491 	EXP 	window1: blendMode = 'avg'
42.4656 	EXP 	window1: blendMode = 'avg'
42.4828 	EXP 	window1: blendMode = 'avg'
42.4995 	EXP 	window1: blendMode = 'avg'
42.5158 	EXP 	window1: blendMode = 'avg'
42.5323 	EXP 	window1: blendMode = 'avg'
42.5491 	EXP 	window1: blendMode = 'avg'
42.5659 	DATA 	Keypress: left
42.5675 	EXP 	New trial (rep=0, index=3): {'congruent': 1, 'word': u'green', 'corrAns': u'down', 'letterColor': u'green'}
42.5814 	EXP 	text: autoDraw = False
42.5814 	EXP 	text: color = u'green (named)'
42.5814 	EXP 	text: text = u'green'
43.0836 	EXP 	window1: blendMode = 'avg'
43.0976 	EXP 	text: autoDraw = True
43.0991 	EXP 	window1: blendMode = 'avg'
43.1159 	EXP 	window1: blendMode = 'avg'
43.1324 	EXP 	window1: blendMode = 'avg'
43.1492 	EXP 	window1: blendMode = 'avg'
43.1657 	EXP 	window1: blendMode = 'avg'
43.1821 	EXP 	window1: blendMode = 'avg'
43.1993 	EXP 	window1: blendMode = 'avg'
43.2167 	EXP 	window1: blendMode = 'avg'
43.2323 	EXP 	window1: blendMode = 'avg'
43.2491 	EXP 	window1: blendMode = 'avg'
43.2651 	EXP 	window1: blendMode = 'avg'
43.2824 	EXP 	window1: blendMode = 'avg'
43.2993 	EXP 	window1: blendMode = 'avg'
43.3158 	EXP 	window1: blendMode = 'avg'
43.3323 	EXP 	window1: blendMode = 'avg'
43.3492 	EXP 	window1: blendMode = 'avg'
43.3655 	EXP 	window1: blendMode = 'avg'
43.3824 	EXP 	window1: blendMode = 'avg'
43.3990 	EXP 	window1: blendMode = 'avg'
43.4163 	EXP 	window1: blendMode = 'avg'
43.4323 	EXP 	window1: blendMode = 'avg'
43.4492 	EXP 	window1: blendMode = 'avg'
43.4656 	EXP 	window1: blendMode = 'avg'
43.4829 	EXP 	window1: blendMode = 'avg'
43.4990 	EXP 	window1: blendMode = 'avg'
43.5158 	EXP 	window1: blendMode = 'avg'
43.5323 	EXP 	window1: blendMode = 'avg'
43.5491 	EXP 	window1: blendMode = 'avg'
43.5656 	EXP 	window1: blendMode = 'avg'
43.5824 	EXP 	window1: blendMode = 'avg'
43.5990 	EXP 	window1: blendMode = 'avg'
43.6159 	EXP 	window1: blendMode = 'avg'
43.6323 	EXP 	window1: blendMode = 'avg'
43.6492 	EXP 	window1: blendMode = 'avg'
43.6656 	EXP 	window1: blendMode = 'avg'
43.6825 	EXP 	window1: blendMode = 'avg'
43.6991 	EXP 	window1: blendMode = 'avg'
43.7157 	EXP 	window1: blendMode = 'avg'
43.7329 	DATA 	Keypress: down
43.7346 	EXP 	New trial (rep=0, index=4): {'congruent': 0, 'word': u'green', 'corrAns': u'right', 'letterColor': u'blue'}
43.7478 	EXP 	text: autoDraw = False
43.7478 	EXP 	text: color = u'blue (named)'
43.7478 	EXP 	text: text = u'green'
44.2496 	EXP 	window1: blendMode = 'avg'
44.2644 	EXP 	text: autoDraw = True
44.2660 	EXP 	window1: blendMode = 'avg'
44.2825 	EXP 	window1: blendMode = 'avg'
44.2992 	EXP 	window1: blendMode = 'avg'
44.3161 	EXP 	window1: blendMode = 'avg'
44.3324 	EXP 	window1: blendMode = 'avg'
44.3493 	EXP 	window1: blendMode = 'avg'
44.3659 	EXP 	window1: blendMode = 'avg'
44.3826 	EXP 	window1: blendMode = 'avg'
44.3992 	EXP 	window1: blendMode = 'avg'
44.4164 	EXP 	window1: blendMode = 'avg'
44.4325 	EXP 	window1: blendMode = 'avg'
44.4495 	EXP 	window1: blendMode = 'avg'
44.4659 	EXP 	window1: blendMode = 'avg'
44.4828 	EXP 	window1: blendMode = 'avg'
44.4993 	EXP 	window1: blendMode = 'avg'
44.5162 	EXP 	window1: blendMode = 'avg'
44.5324 	EXP 	window1: blendMode = 'avg'
44.5493 	EXP 	window1: blendMode = 'avg'
44.5665 	EXP 	window1: blendMode = 'avg'
44.5826 	EXP 	window1: blendMode = 'avg'
44.5992 	EXP 	window1: blendMode = 'avg'
44.6160 	EXP 	window1: blendMode = 'avg'
44.6325 	EXP 	window1: blendMode = 'avg'
44.6493 	EXP 	window1: blendMode = 'avg'
44.6659 	EXP 	window1: blendMode = 'avg'
44.6829 	EXP 	window1: blendMode = 'avg'
44.6994 	EXP 	window1: blendMode = 'avg'
44.7161 	EXP 	window1: blendMode = 'avg'
44.7325 	EXP 	window1: blendMode = 'avg'
44.7493 	EXP 	window1: blendMode = 'avg'
44.7659 	EXP 	window1: blendMode = 'avg'
44.7827 	EXP 	window1: blendMode = 'avg'
44.7992 	EXP 	window1: blendMode = 'avg'
44.8160 	EXP 	window1: blendMode = 'avg'
44.8326 	EXP 	window1: blendMode = 'avg'
44.8493 	EXP 	window1: blendMode = 'avg'
44.8658 	EXP 	window1: blendMode = 'avg'
44.8827 	EXP 	window1: blendMode = 'avg'
44.8993 	EXP 	window1: blendMode = 'avg'
44.9160 	EXP 	window1: blendMode = 'avg'
44.9325 	EXP 	window1: blendMode = 'avg'
44.9493 	EXP 	window1: blendMode = 'avg'
44.9659 	EXP 	window1: blendMode = 'avg'
44.9832 	EXP 	window1: blendMode = 'avg'
44.9992 	EXP 	window1: blendMode = 'avg'
45.0161 	EXP 	window1: blendMode = 'avg'
45.0325 	EXP 	window1: blendMode = 'avg'
45.0494 	EXP 	window1: blendMode = 'avg'
45.0659 	EXP 	window1: blendMode = 'avg'
45.0827 	EXP 	window1: blendMode = 'avg'
45.0995 	EXP 	window1: blendMode = 'avg'
45.1160 	EXP 	window1: blendMode = 'avg'
45.1328 	DATA 	Keypress: right
45.1344 	EXP 	New trial (rep=0, index=5): {'congruent': 0, 'word': u'blue', 'corrAns': u'left', 'letterColor': u'red'}
45.1480 	EXP 	text: autoDraw = False
45.1480 	EXP 	text: color = u'red (named)'
45.1480 	EXP 	text: text = u'blue'
45.6504 	EXP 	window1: blendMode = 'avg'
45.6645 	EXP 	text: autoDraw = True
45.6659 	EXP 	window1: blendMode = 'avg'
45.6827 	EXP 	window1: blendMode = 'avg'
45.6994 	EXP 	window1: blendMode = 'avg'
45.7165 	EXP 	window1: blendMode = 'avg'
45.7327 	EXP 	window1: blendMode = 'avg'
45.7496 	EXP 	window1: blendMode = 'avg'
45.7660 	EXP 	window1: blendMode = 'avg'
45.7829 	EXP 	window1: blendMode = 'avg'
45.7993 	EXP 	window1: blendMode = 'avg'
45.8161 	EXP 	window1: blendMode = 'avg'
45.8327 	EXP 	window1: blendMode = 'avg'
45.8495 	EXP 	window1: blendMode = 'avg'
45.8662 	EXP 	window1: blendMode = 'avg'
45.8828 	EXP 	window1: blendMode = 'avg'
45.8994 	EXP 	window1: blendMode = 'avg'
45.9162 	EXP 	window1: blendMode = 'avg'
45.9327 	EXP 	window1: blendMode = 'avg'
45.9494 	EXP 	window1: blendMode = 'avg'
45.9660 	EXP 	window1: blendMode = 'avg'
45.9828 	EXP 	window1: blendMode = 'avg'
45.9993 	EXP 	window1: blendMode = 'avg'
46.0162 	EXP 	window1: blendMode = 'avg'
46.0329 	EXP 	window1: blendMode = 'avg'
46.0497 	EXP 	window1: blendMode = 'avg'
46.0661 	EXP 	window1: blendMode = 'avg'
46.0828 	EXP 	window1: blendMode = 'avg'
46.0993 	EXP 	window1: blendMode = 'avg'
46.1161 	EXP 	window1: blendMode = 'avg'
46.1334 	EXP 	window1: blendMode = 'avg'
46.1496 	EXP 	window1: blendMode = 'avg'
46.1662 	EXP 	window1: blendMode = 'avg'
46.1827 	EXP 	window1: blendMode = 'avg'
46.1993 	EXP 	window1: blendMode = 'avg'
46.2164 	EXP 	window1: blendMode = 'avg'
46.2326 	EXP 	window1: blendMode = 'avg'
46.2496 	EXP 	window1: blendMode = 'avg'
46.2660 	EXP 	window1: blendMode = 'avg'
46.2832 	DATA 	Keypress: left
46.3355 	EXP 	window1: mouseVisible = True
